"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"1";22;14.0216380095653;-8.3958853245893;112.48;1.23752321229903
2;"0";1;1;"p";0;23.772669161957;-10.1723682164534;115.2;0.200934523443767
2;"0";1;1;"F1";0;21.1771582746036;-16.8640214676037;112.52;0
2;"0";1;1;"F2";0;28.6041070806593;-16.1430974548066;109.59;0
2;"0";1;1;"F3";0;30.7906865296507;-9.4171647824371;106.78;0
2;"0";1;1;"F4";0;30.4781927620406;-5.0293580814525;113.95;0
2;"0";1;1;"F5";0;25.1182939053802;-3.7525322333548;117.53;0
2;"0";1;1;"1";23;14.3286738229823;-10.7892572157251;119.06;1.20816075581146
2;"0";1;1;"p";0;19.7094618577023;-18.9115241483871;119.71;0.227173591030581
2;"0";1;1;"F1";0;15.3516241696746;-21.9120658802758;122.99;0
2;"0";1;1;"F2";0;15.6505579325763;-25.3939387391546;117.23;0
2;"0";1;1;"F3";0;17.6483253663055;-25.3603935348635;112.33;0
2;"0";1;1;"F4";0;24.3214794245638;-19.9500779327243;111.78;0
2;"0";1;1;"F5";0;27.0854821814035;-17.0594917014932;118.41;0
2;"0";1;1;"1";24;14.4846010449764;-8.5149030873095;123.54;1.1820193333712
2;"0";1;1;"p";0;22.9659938776081;-10.0695334673623;125.47;0.191333793650864
2;"0";1;1;"F1";0;20.2098250018617;-15.4746452264629;121.6;0
