"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F1";0;10.8865450692691;-9.7263579372162;145.28;0
2;"0";1;1;"F2";0;4.25472737580643;-4.0166561866276;142.69;0
2;"0";1;1;"F3";0;-1.20734163758569;-6.4896305279708;138.66;0
2;"0";1;1;"F4";0;-5.19662499211585;-14.8362836486694;140.18;0
2;"0";1;1;"F5";0;-3.90069830959662;-19.7865335447388;146.14;0
2;"0";1;1;"1";32;6.7971720299909;-21.1657254086119;147.5;1.0357440285643
2;"0";1;1;"1";33;6.95823943275678;-19.1072168971487;155.26;1.00814248308005
2;"0";1;1;"p";0;13.9236127951052;-15.3145168136875;156.95;0.198813732065776
2;"0";1;1;"F1";0;20.7050895704227;-19.4331176374904;158.1;0
2;"0";1;1;"F2";0;22.8007892827477;-19.157359200157;150.14;0
2;"0";1;1;"F3";0;19.1508554219501;-10.5151382580726;148.06;0
2;"0";1;1;"F4";0;20.297922719296;-6.4612590522551;155.43;0
2;"0";1;1;"F5";0;14.7367905086171;-8.1806509608523;161.97;0
2;"0";1;1;"1";34;4.42347818431482;-18.9552780495916;165.68;1.00267187736267
2;"0";1;1;"p";0;4.90805028742149;-25.7667382364305;168.97;0.194413074362915
2;"0";1;1;"F1";0;-0.699282012716788;-28.36218125754;176.3;0
2;"0";1;1;"F2";0;-8.04537795870065;-30.9586161888255;168.05;0
2;"0";1;1;"F3";0;1.00879920673829;-35.9732822651304;161.75;0
2;"0";1;1;"F4";0;11.0900310341982;-30.5084799044764;160.06;0
2;"0";1;1;"F5";0;12.9922835499656;-27.7537139677303;169.94;0
